狗狗随处大小便行为问题大揭秘（一）,例子1： 乖乖最让人伤脑筋的就是在家里到处尿尿，始终教不好。我们还特地为了它买了尿盆，结果还是无效。除此之外，就算买了能盖掉屎味的喷剂，它还是依然故我，四处乱屎。用肥皂水以及喷剂处理过都无效。它似乎有个习性，就是它在哪里体息，就会在附近尿屎。所以如果尿盆离它有点远的话，它就会乱拉。虽然当它到尿盆尿尿时，我们会奖励它，但还是没用。每次带它出门时。看到其他的狗狗，它都会去闻（甚至会舔）其他狗狗的屁股，这样感觉会不卫生，该如何制止？它甚至偶尔还会舔地上其他狗狗尿，这该如何是好呢？ 年轻的小公狗常见的乱屎尿问题是领域性的“标记行为”，也就是说，它为了表现它的存在。会在它活动的范国内尽量用尿尿来进行标记的动作。一般领域行为又与位阶概念有关。所以要改变狗狗的尿标记行为有以下的做法： 1、将狗狗进行绝育手术，当狗狗少了雄性激素的影响后，约有70%的机会可自然地不再随地尿尿，但这要趁早进行，距离行为发生时间越久的手术，效果就会越差 2、替狗狗重建正确的如厕习惯。除此之外，还需要配合家中清洁与味道的去除工作．这样才会使矫正效果更为显著。 至于它出门会到处闻，到处舔的行为，应该也是与小公狗的领域行为以及探索行为有关，也可使用上进的方法来进行行为改善。 例子2： Jaki在室外不会大小便，可是一回到家，就一定会在客厅里大小便，怎么教都不会，该怎么办？想要训练它在室外排泄，可是它在外面完全不会。这是为什么？而且它很胆小，在外面走路也非常谨慎，要用拖拖拉拉的方式才会慢慢地走在后面，而且闻东闻西，要怎么教它呢？  看起来Jeki可能存在两个方面的问题：①上厕所习惯的问题。Jeki喜欢的厕所位置应该是在室内：②胆小不敢外出的问题，这与Jeki社会化不足有关。而Jeki的社会化不足又会对它选择在室内上厕所的习惯有强化的影响。要改善着两个问题，一方面要鼓励Jeki学习到外面与人们和狗狗加强互动，建议家长带着Jeki上狗狗社交课程：另一方面则是改变狗狗对厕所的认知。 在狗狗的认知里，选择大小便的处所有几大重点： 1、如厕位置的选择 即厕所的位置所在。狗狗喜欢选择在远离自己吃喝，游戏与休息的处所，但也要是它想上厕所时可方便到达的距离，所所有的狗狗选择户外地点，也有的狗选择室内某个地点当作厕所： 2、材质的喜好 即“马桶”的选择，一般小狗在7-8周龄时，会决定它对“马桶”的偏好，如果狗狗小时候就认定草地类的材质是它的马桶，那它就会偏向选择在公园或家中阳台草皮上如厕：如果小时候对马桶的认知是坚礓平滑的材质，那它就会在家中地板和户外柏油马路上排泄。 以JekJ的例子来看，它的如厕习惯是在室内解决方法：如果可以的话。饲主每天带狗狗外出散步兼上厕所，通过每天的训练。渐渐改变Jeki对厕所的认知，如果没有办法每天出去散护，建议准备一块类似草皮材质的塑料垫或直接买一块草皮放在阳台上。每次到了如厕时间，可先陪Jeki在阳台上活动，鼓励Jeki到塑料垫或草皮上尿尿，当狗狗在指定的地点如厕时。要立即给予奖励。刚开始也许不容易，饲主需要陪狗狗在阳台待很久才会成功，所以即使尿得不是很准，也要奖励它，让它重新学习接受新的“马桶”。 本文地址：http://92xungou.com/541.html
有一种喵就做“奶奶养的”！,这只橘猫看到奶奶在用这种姿势睡觉 它也想学下，于是...  果然这才是奶奶带大的 痛苦的表情都一样  — E N D —
虽说眼见不一定为实，但这些照片太真了吧！容本王缓缓...丨每日午间报,和狗狗在一起时都会有想要给它拍照的冲动，但本来是想要捕捉有爱的瞬间，却总会机缘巧合的拍下精彩的错觉照片。虽然大部分很容易就看出“尿点”，但是有些还真是需要思考一下！  老司机视角系列      错位汪面人身系列      四不像错觉系列     “双头金毛”那张，小编差点就认真了...... 不管你承认不承认，狗狗真是这个世界上神奇又搞笑的存在！  实话告诉你，我们金毛寻回猎犬还会喷火哟！
网友家的猫咪喜欢趴在电视上睡觉，而且还不会掉下来，只是...,网友家的猫咪喜欢趴在电视上睡觉 而且还不会掉下来 只是这姿势也太搞笑了  小……小龙女？  网友： @刘蕐建：趴吧，没事没事，最多就像我们家这样  @Aerqueen-：闺蜜家的咪
主人出嫁，忠心狗狗狂追婚车6公里！最后累的跑不动,一直以来都觉得中华田园犬是最通人性的狗狗，有些时候虽然和人类交流不是特别多，但是感觉很多事他们都能明白一样！  1月24日，甘肃武威天祝县一位女子新婚出嫁，她所养的一条狗狗一直紧紧的跟着婚车跑。狗狗的主人称，这狗养了有五六年了，平时关系挺好的！  狗狗似乎知道主人要出嫁了，大清早开始就一直围着她转，主人要走了，狗狗貌似也知道，一直往她床上扑！本来女主人以为可以带着狗狗一起出嫁的，但是别人说这样不太好！但是狗狗一直这样跟着车跑她也挺感动的  送别了6公里，狗狗终于跟不上车的速度后离开了~狗狗付出再多再纯粹的感情，却往往抵不住封建迷信！
狗狗随处大小便行为问题大揭秘（二）,"案例3： 小王子已经快8个月了,以前它都会乖乖地在厕所里解决太小便，可是最近不知怎么了，它喜欢到处尿尿。就连我盯着它，它也一样抬起脚来就屎，让我感到非常生气。上网查过资料，似乎结扎是最有效的方法，可我不想这么做，是否有其他方法，能让它改掉这个坏习惯？ 以小王子的年龄和性别判断，这样的行为应属于标记式排尿，与性成熟、领域意识和支配欲望相关。由于它还年轻，结扎可以让它的雄性激素减少。改善上述行为的概率约为70%。若不想采用结扎方式。首先，必需加强服从指令的训练，让小王子处在适当位阶状态。其次，要处理随处尿尿的问题，让它回到以前在厕所大小便的习惯。关于第二点，可使用狗的信息素类用品，若没有此物品，除了持续进行服从指令的教导。还要训练“不可以”的指令。但不可以的指令己涉及处罚概念，建设寻求行为咨询师和训犬师的协助。饲主不要贸然自己去做，否则处理不当，会让饲主和小王子的关系恶化。基本上，以小王于的状况。结扎比较简单，而且也可得到不错的效果。  案例4： 比利是我从朋友那儿领养过来的狗，它已经快1岁了，可是还不会定点解决如厕的问题。我试过在它饭后将它和报纸一起关在厕所里，希望它能在报纸上解大小便，可是几次它都将报纸撕得稀巴烂，带到客厅后就尿得到处都是，真让我快抓狂了。我想知道，1岁后才开始训练是不是已经来不及了？如果还可以，有什么方法呢？ 1岁之后还是可以进行训练的，因为这样的训练没有来不来得及问题，只有容易与否的问题，越早越客易，学习也越快。因为狗狗不会在它感受不好的地方上厕所，所以不建议使用关厕所的隔离方式。原因在于它会产生不好的联想，所以不会在那儿上厕所。必须用诱导式的教育方式进行，狗狗通常睡醒或吃饱之后有尿意，这时先将厕所铺满报纸，陪它在里面待着。若它会咬报纸，可把报纸铺厚一点或带玩具进去，引开它对于报纸的注意。同时，在厕所角落里可放一点小零食，等到比利真的上厕所，立刻给予奖励，让它改变之前对厕所的不好观念，愿意在这儿上厕所。日后再慢慢把报纸的范围缩小，假以时日便可以完成如厕训练。 本文地址：http://92xungou.com/542.html"
楼下两口子吵架，这狗子硬逼主人给它搬来张凳子看热闹...,都说喵星人好奇心重， 其实狗子的好奇心一点也不比猫轻... 这位网友家， 养了一只狗狗叫“皮总”。 凌晨1点主人发了， 这么一条朋友圈。 表示已经被它气炸了， 想吃狗肉火锅...  原来是楼下， 有一对情侣在吵架。 它八卦的不行， 跑到主人床边一顿扒拉， 想让主人起来一起看热闹...  主人实在受不了， 就下了床看它， 到底要整什么幺蛾子...  看到主人下床后， 它立马直奔另一个房间。 然后就扒窗户， 表示它看不到...  停下后就给主人一个眼神， 意思让主人帮它想办法...  铲屎官表示很无奈， 只好给它搬来了椅子。 可它竟然还继续眼神杀... 狗子： 你觉得我自己跳的上去吗？...  铲屎官给它抱上去后， 终于如愿以偿当起了吃瓜群众， 只不过是人家情侣吵架也要凑个热闹...  狗子： 我不管，
排排睡的柯基小短腿儿 主人心血来潮办狗狗午睡party,排排睡的柯基小短腿儿 主人心血来潮办狗狗午睡party
有一种狗叫奶奶养的狗，小二哈被主人送到奶奶那，结果被彻底养成一头猪...,网友刚领回来一只小哈士奇 还没开始铲屎生活，就被老总发配外地了 结果，只能将小二哈托付给乡下的爷爷奶奶  没想到他们非常喜欢，一直宠着二哈 各种包容，偷吃菜都不管...  每天吃饭都会分点给它  经常带二哈出去遛圈  没事就陪她晒晒太阳  干农活也会捎上它  等网友回去找它时，小二哈整整胖了两圈 这是被养成一头猪啊...
主人喂狗吃东西，猫咪在一旁不停用爪子挠，喵：不吃全给我吃！,网友家养了一条狗跟一只猫，平时为了保证它们的健康，网友总会自制一些粮食，来喂它们吃。可每次不知道是网友做的不好吃，反正这狗就是不愿意吃，相反猫咪却吃的非常开心。 前几天网友又自制了一份，狗狗还是老样子不愿意吃，网友没办法，只好抱着狗，手里拿着勺子不停的喂这狗吃。而一旁的猫咪却是不停的用猫爪在碗里挠着吃，而且吃的非常快，好像担心主人把里面的全喂给这猫了。  汪：我是真的不想吃，你能不能不要喂我了！  喵：你不吃给我吃，我还想着吃呢！  喵：哎，铲屎的别拿走啊，我真的想吃！  喵：别给它吃了，给我吃！
主人恶搞哈士奇，把骨头放入盛水的碗中，二哈的对策让我无言以对,如果你让我用一个字来形容哈士奇，那就是二，两个字就是很二，三个字就是特别二！对于这种公认的评价我就不做过多的解释了。我怕说多了会勾起大家美（tong）好（xin）的回忆！这年头，谁还没被哈士奇伤过..... 我只想问大家一个问题，你有见过很聪明的哈士奇吗？我见过！最近有只网红哈士奇挺火的，名字叫“子弹”，虽然看起来傻傻呼呼的，但是主人的指令它都能听懂，不出意料的话，应该是全网最聪明的哈士奇。给你们举个例子：  二哈：不瞒你说，你们都没我叼！ 但我们终归要承认，大部分哈士奇的智商是非常让主人着急的。下面这位主人为了恶搞哈士奇，把哈士奇最爱吃的骨头放入了盛水的碗中，想看看哈士奇会采取什么样的对策吃到它。  二哈：快给我，我都快馋坏了！  二哈：铲屎官，mmp！ 二哈本以为很轻松就能吃到骨头，谁曾想主人把骨头扔到了水里，这下坏了，咋办呢？哈士奇马上开动了智商高达“250”的大脑，想出了一条让我无言以对的方案......  二哈：我真是太聪明了！  二哈：我简直是个天才！  二哈：是不是特别羡慕我的智商？ 本以为哈士奇会把碗弄倒，没想到它竟然打算把水喝干......真是佩服哈士奇的智商！你这条对策让我自愧不如。可我担心你还没吃到骨头就让水给撑趴下了.....
武汉认认真真下了场雪，汪星人们开心了,2018年1月27日，武汉认认真认真地下了场雪，东湖磨山梅园，一群宠物狗正在雪里欢快地嬉戏。
狗妈妈失去孩子后把玩具当宝宝照顾，还好遇到了这只小奶狗……,达雅是一只独自流浪街头的狗狗，但是庆幸的是它马上就要升级当妈妈了，所以好心人发现了怀孕的它之后，就立刻把它送到了南卡罗莱纳州的公共收容所里。但是这个收容所里太过于拥挤，所以达雅面临着被安乐死的危险，还好有一个好心的工作人员帮它安排了一个寄养家庭。但在达雅去寄养家庭之前进行了一次身体检查，结果发现它肚子里的九只小宝宝都已经停止呼吸了，这真的是一个令人心碎的消息。这是由于达雅的子宫严重感染导致的，所以现在必须给它进行紧急手术才能保住它的生命，最后达雅的手术很成功，但它以后再也不可能有孩子了。手术后，工作人员把它安排到寄养家庭后，达雅的母性本能还在如火如荼地进行着，它开始叼着小玩具放在自己身边，然后就想舔孩子一样清洁这个玩具，并且它去哪儿都会带着玩具。刚好收容所这边也收养了一只左眼受伤的小奶狗，它的名字叫葡萄干，而它也需要一个妈妈来关爱它，于是工作人员就把它送到了达雅身边。自从它们两只见面后，就变成了母子关系，达雅很喜欢葡萄干，每天都是形影不离的，而达雅也发挥了它强大的母性本能去照顾着葡萄干。寄养家庭的主人维尔纳也说，如果它们两只想永远在一起的话，我们也会积极为它们寻找同一个主人，尽量不让它们分离。这是一个多么感人的故事，你正好需要孩子去疼爱，而我正需要妈妈来关怀，希望这对母子能够永远幸福生活在一起！ 【狗哥提示】你可以通过以下两种方式离我们更近哦↓ Part1.关注好狗狗微信公众号「微信ID：HaoGouGou88」
