带胖柯基出门散步减肥，没想到这货没走几步就要歇，还有救吗？,网友家家养的柯基太胖了，在家里也特别懒，一言不合就躺着，有的时候吃饭都要趴着吃，网友实在看不下去了，决定到它减肥，这天正好休息，就赶着这货出家门了。  刚开始因为新鲜还情绪很高的样子，左瞧瞧又看看的，扭着屁股挺积极，看着这一坨肉在前面晃来晃去，很是心痛啊。。  可是没过五分钟，这货就开始慢下来了，难道是累了？这可还没有5分钟啊，这战斗力真是替他害臊啊，  还没等网友想完这一茬呢，这货就蹲在地上不动了。。。一口老血梗在了嗓子眼啊、、、
你家主子顽皮起来是什么样子的？,1.一只正在喝奶的猫咪，不仅不萌还有点搞笑~ “铲屎的，我要喝奶”！ “给，纯天然无公害” 这奶就是喝的有点累 姿势很66666 2.躺在妈妈的怀里，幸福啊！ 还有比这更幸福的事情吗？ 3.你家主子顽皮起来是什么样子的？ 白喵：我忍了。。。我忍。。。我。。。。  后来我们去找黄喵的时候 只找到了这一段视频 4.骑车不撸猫，撸猫不骑车！ 警察叔叔：你的猫扣下了，请配合  这性质简直太恶劣了 居然一人有那么多猫 5.猫奴最应该有的样子，简直就是痴汉。。。 是不是跟你一毛一样？ 6.终于知道家里东西为什么总是坏了~ 主子的爱太沉重。就默默承受吧 大橘猫为重 还能怎么办，宠着呗 7.这只猫曾经是街区一霸，凶悍，桀骜，浪迹天涯。直到....遇到了她......  喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
猫这是怎么啦！！好伤心的一张脸！,超可爱的小橘猫！          猫这是怎么啦！！好伤心的一张脸！   喵星人看到橘猫走过，将它一把搂住，然后.....     一起来配词__________  喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
猫咪熟睡不醒，主人拿出罐头伸到它鼻子前，接下来一幕让人笑喷！,网友家养了一只猫，平时它整天除了吃就是睡，可以说是非常的懒。每次网友只要下班回到家，这猫不是趴在那里睡觉，就是趴在猫粮面前吃着，有时候网友就会想，自己到底养了个啥？前几天网友下班回到家，一开门发现猫咪又在那里睡觉，后来走到它面前时，怎么喊这猫都不搭理自己，最后没有办法，网友拿起猫咪刚吃完的一个罐头，悄悄伸到猫咪的鼻子前，接下来猫咪露出的表情，让网友瞬间笑喷了！  网友：起来了，喂，理我啊！  网友：看我用这个办法叫醒你  喵：是食物的味道，在哪里在哪里  这猫是吃货无疑了！
这只猫可以让你体会真正的“泰山压顶”,体重有13公斤的缅因喵SAMSON，家住在美国佛罗里达州，也算是当地的一枚网红喵了。  这超级毛绒绒的，撸上一把简直就是无敌的享受啊！真的超想埋脸了！虽说掉毛季应该很虐吧...  不过说真的，也就是它的主人是个壮汉，不然这一个泰山压顶下来，一般人估计就直接厥过去了，不，应该是直接进ICU了吧...    其实现在我们看到很多巨型喵其实很大一部分都是属于缅因猫或者是有缅因猫的血统。     虽然真的是超萌，但是清理毛发的时候那也真的是很想死了...  cr:ins_catstradamus
小奶猫来到新的环境之后。。。,到哪都得先拜见地头蛇！   小猫咪满脸写着：我是新来的！ 求放过 喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
主人给猫咪做饭，做的太精细了！,最敬业的铲屎官是什么样的？ 让你们开开眼！  弱弱的问一句你们家还缺猫吗？ 上过学会挣钱长得还挺好看的那种！ 喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
突发奇想给喵主子换脸，看完感觉自己要瞎了！,歪果网友在网络上分享了一组图片 家里的喵主子和猫咪玩偶排排坐 铲屎的突然灵光一闪 给主子和玩偶换了张脸 ▼  毫无违和感傻傻分不清 哈哈哈哈 中间的喵玩偶：旁边两只什么鬼？！  自从有了换脸神器 家里有猫的童鞋们玩到停不下来 有网友给家里一大一小两只黑喵换了换 ▼  感觉也太奇妙了～  黑喵：我特么究竟做错了什么？！  接下来这一组的效果 原谅我忍不住笑出了声 ▼   有网友更是突发奇想 把家里的猫狗换了个脸 画风…一言难尽 ▼  家里有猫也有宝宝的当然没闲着 互换之后 感觉萌萌哒有木有… ▼  染鹅…有的宝宝和喵主子互换之后 可以说是很可怕了… ▼  ～Meow～
听说这是日本猫才拥有的超能力，网友：还有这种操作？橘猫：哦。,不管是亲自造访，还是透过各种方式，关於「日本」和「猫咪」之间的紧密关联，都能在许多文化、传统中深刻体会，因此，也让日本的每一只猫咪彷佛都有属於自己的精彩故事。  为了所有猫咪的安全，主人们我们经常会在窗户台边、冷气机台、棚顶盖板以及特别高处的地方，放置带有针刺的软垫，希望毛宝贝在经过时会感觉到些许疼痛而尽快离开，避免不幸的意外事件再度发现。  然而，对於日本猫咪而言，却似乎没有对牠们产生害怕的威胁，更成为最好的玩伴工具。  不管是直接躺着休息、霸气地徒步经过，甚至是用来按摩穴道，这些刺垫都没有对日本猫咪造成任何威胁，反而让牠们爱不释手、不愿离去，超逗趣的可爱景象让日本居民纷纷拍照上传分享，持续在网路上掀起一阵讨论，也再次见证日本猫老大的超强能力。  比起那些不淡定跟风的日本网友，我们的橘猫也来表达一下自己的看法。
老爸养了几条鱼，猫咪天天蹲在边上守着，感觉这些鱼迟早要吓死！,前两天女孩的父亲从菜市买回来几条鱼，因为一些特殊原因没有吃成，女孩的父亲想起家里还有个鱼缸，就顺手把它们养了起来，结果家里的猫咪立马被吸引住了，整天就守在鱼缸边上寸步不离，不知道是对鱼感兴趣，还是单纯的想吃它们。  可能是看的不耐烦了，猫咪中途还几次把头伸进鱼缸，要不是怕水可能就是动爪子了，看着猫咪猴急的样子，女孩顿时觉得这些鱼太不容易的了，迟早要被它吓死。  看到这幅画面，许多宠友也觉得好笑，纷纷表示这鱼是活不了多久了，“来自王的凝视”，“要我就给它屁股一脚”，“鱼：我招谁惹谁了？”
这招省钱又实用居家Tips，让你小公寓中的喵喵拥有猫咪操场，铲屎官必学,很多铲屎官养猫都有一个误区，就是觉得猫咪整天都在睡觉，所以不需要太大的自由活动空间，然而事实上猫咪所需的娱乐场所不比人们的需求少。下面小编就教你不花大价钱打造小公寓里的猫咪操场哦~  窗口是个看外面的小世界，不仅可以看往来的行人，还可以跟飞来的小鸟逗趣，慵懒的午后，让阳光穿过窗户的缝隙倾泻下来也不错，所以绝对要为猫咪留扇窗，如果窗台太窄，猫咪休息不舒服，连接一个小架子来增加宽度，冬天时，加一条舒适的毛毯，他们可能会在那待上一辈子呢。  猫咪的一个本能就是站在高处，当然让你花大价钱买一个猫家具是不值得的，不如买一些高架的书架或者货架，既可以收纳又不占地方，还可以让猫咪娱乐。  家里有养宠物，一定要注意自己种植的植物有没有毒性，才能避免猫咪、狗狗误食  尤其是针对精力旺盛、充满好奇心的小猫，准备多些玩具给牠们玩，缺乏刺激或活动，会让牠们精力无从释放，也有可能会出现一些偏差行为(乱尿尿、心情不好)。  小公寓或工作室，常让猫咪可能很难获得隐私，牠们也是需要一些独处的时间，提供了一个舒适的地方让猫咪可以窝着、藏着，成为牠的一个小避难所，才不会有陌生人来时，让牠们无处可去。
就凭你也配碰朕的玉手！,1.一个屁，全都跑了。。。 一个屁见证的塑料情  放屁的喵：我特么本来以为是个闷屁 臭到瞳孔放大 2.就凭你也配碰朕的玉手！ 你这个磨人的小妖精 欲拒还迎的招式用的很6666   世界上还有比这更让人难过的事情吗？ 没有了！ 3.主人想打电动，可又怕猫咪捣乱，于是。。。 我不想打游戏，我只想撸猫 幸亏不是橘猫，要不然脖子都要断了 感觉背上背了全世界 4.猫咪想起身，结果被上面的猫一爪给按懵了！ 下面的想要谋权篡位， 上面的一巴掌把对方的想法打灭了。   这难道是传说中的摸头杀？ 表情很到位 5.循序渐进的绝望，哈哈哈哈哈~ 睡觉不老实的女孩子最后都怎么样了？  我知道我要掉下去 却无能为力 这就是绝望吧 成功演绎一脸懵逼 6.网友牵摩托车时发现车上出现三名超萌乘客！一起探出头来的样子真的超可爱！   7.这只猫名叫凯蒂，它不管长多大都要女主人抱抱，而且一抱都要很久....          喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
风太大，橘猫的脸都被吹歪了,主人一伸出手白猫就嗨到不行，旁边的喵看到后却一脸淡定....    哈哈哈哈哈哈哈哈哈哈哈主人，你开心就好！   风太大，橘猫的脸都被吹歪了，哈哈哈哈哈....   猫睡觉时还给主人留了一个位置，太懂事了.....     猫小时候VS长大后的差别……最后一张你赢了！          喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注网易号：猫了个咪
可爱猫咪被铲屎官硬生生撸成小狮子，这小眼神简直委屈到家,狗狗乐园#铲屎官日常#2018/01/17期，第015讲《可爱猫咪被铲屎官硬生生撸成小狮子，这小眼神简直委屈到家》 前要：面对铲屎官撸猫手法，喵星人感觉很头疼，撸猫也就算了，还自创那么多的撸猫方式，自创那么多撸猫方式也就算了，还弄乱自己发型，让自己看起来像一个小狮子，叔可忍，婶不可忍！  但是铲屎官并不知道喵星人满腹的牢骚，她现在觉得偶尔换一种撸猫手法实在是一个明智的决定，用不同的方式撸猫，可以看见不一样的喵星人，实在是有趣极了。  就像现在这样，铲屎官以前大都是顺毛撸猫的，今天偶尔尝试一下逆毛撸猫，结果，她发现这样撸猫，可以分分秒把喵星人从一个可爱的小萌物变成一个小雄狮。  这样看上去，喵星人显得更加可爱了，想到这里，铲屎官不由得加快了撸猫的手速，尽情地想喵星人表示自己对它的欢喜，但是喵星人的脸色看起来不太好，它似乎对铲屎官的撸猫新手法并不感冒。  在喵星人眼里，铲屎官的双手简直是它无法逃脱的魔咒，一会儿上一会儿下的，无法捕捉的轨迹让喵星人很是苦恼，感觉着自己脸上的毛发似乎有些异样，都快要遮住自己的眼睛了，喵星人决定必须要反抗了。  虽然铲屎官并不知道喵星人的内心，但是喵星人的面部表情早就暴露了一切，铲屎官决定不能再这样下去了，做人留一线，日后好相见，今天就这样吧，明天继续努力......虽说铲屎官把自己放下来了，但是她脸上的表情却告诉喵星人，这一切还没有结束。
